14	38	20903	678.821557045
3	73	20917	679.760262012
54	71	20969	683.036998034
50	9	20983	684.051091909
1	23	12094	685.551683903
25	58	21020	685.848449945
27	42	21021	685.866477013
5	69	21024	686.073940992
70	56	21037	687.031202078
4	21	21046	687.57225585
73	23	21057	688.11581707
37	3	21061	688.373339891
58	24	21063	688.437748909
17	78	21085	689.536232948
30	64	21087	689.628710985
72	55	21088	690.023220062
4	51	21106	690.773364067
10	56	21145	693.291529894
75	37	21181	695.887465954
30	66	12134	696.158123016
76	21	21197	696.646817923
22	18	21215	697.656056881
69	48	21230	698.618761063
27	75	21243	699.35492301
65	40	30755	699.366553068
36	62	21276	701.350255966
27	45	21300	703.205986977
51	34	21320	704.506731987
50	80	12156	704.921226025
53	73	21355	706.414191008
68	39	21364	706.841768026
25	75	21381	707.645230055
79	8	21391	708.336977005
57	78	12165	708.931124926
4	78	12172	711.231412888
51	12	21450	711.745404959
49	63	21452	711.99247694
24	56	21465	712.793111086
66	30	12179	712.90529108
14	54	21466	712.969794035
40	57	12181	713.005439043
21	3	30772	713.059319973
39	55	21480	713.829880953
36	51	21509	715.375094891
72	2	21515	715.689282894
77	35	21548	717.591804981
52	5	21569	719.029648066
12	70	21608	721.224729061
25	3	21611	721.353056908
26	19	21625	721.897521019
71	37	21639	722.816990852
32	51	21640	722.876152039
29	2	21678	725.764198065
5	27	21681	725.836041927
44	62	21699	726.761929989
38	54	12229	727.991859913
48	16	21733	728.741165876
29	71	21740	729.058052063
66	36	21747	729.294924974
8	50	21752	729.831866026
7	68	21764	730.451207876
50	4	21805	732.945761919
4	25	21809	733.200417042
72	45	12240	733.556732893
46	22	21821	734.281826019
29	9	21867	736.737333059
15	37	21881	737.242131948
65	7	21891	738.006970882
73	10	21895	738.278223038
72	9	21898	738.533418894
75	6	21908	739.225914955
16	72	30802	739.236240864
48	26	21925	740.182013035
60	73	21936	740.882119894
22	56	21943	741.404061079
55	3	12272	742.286941051
21	52	21967	743.177892923
70	40	21974	743.674576044
19	53	21980	744.185082912
40	75	21998	745.031200886
5	32	22001	745.211444855
51	67	22004	745.444949865
54	12	22033	747.559831858
8	39	12285	748.825691938
35	80	22060	749.530714989
28	57	22067	749.883750916
36	52	22073	750.561902046
60	24	22076	750.845771074
40	52	22121	753.570924997
3	27	22167	756.059611082
43	71	22184	757.561228037
53	24	22190	758.296030045
3	55	22192	758.427797079
29	45	22210	759.521112919
26	16	22214	759.732558966
62	8	22219	760.343533039
10	52	22225	761.043063879
24	54	22235	761.722007036
45	37	22258	763.232490063
31	44	22260	763.685896873
38	62	12329	763.940762043
55	16	12339	766.71348691
61	10	22342	769.112185001
3	73	22382	771.436555862
68	37	22403	772.281759024
63	48	22411	772.717130899
62	40	12361	774.080412865
4	76	22455	775.597946882
76	59	22463	776.302249908
65	11	22469	776.885334015
1	65	22485	777.825854063
50	18	22493	778.553299904
79	7	22539	781.303386927
23	7	22558	782.683348894
30	42	12395	783.987434864
57	39	22577	784.491904974
45	79	22592	785.708154917
2	36	12403	785.786248922
65	56	22661	790.270740986
51	63	22682	791.63755393
73	47	12418	793.325281858
11	52	22744	794.964027882
50	8	22759	795.666284084
71	56	22798	798.195529938
46	2	22801	798.509294033
1	62	22814	799.336838007
61	10	22819	799.832958937
25	47	30858	799.836866856
33	3	22821	800.481626987
44	32	22841	801.332433939
71	21	22844	801.723706007
79	34	22851	802.096642017
50	12	22863	802.774894953
61	13	22885	804.637667894
55	63	22897	805.361867905
59	1	22957	809.537744045
69	60	22960	809.6637609
58	3	22972	810.385995865
38	14	12473	810.815067053
57	21	30870	810.870956898
6	36	22978	811.241131067
51	62	22985	811.598449945
37	6	12476	811.617239952
76	20	12479	812.581099987
53	27	23011	813.022484064
53	6	12501	817.130543947
78	38	23091	818.506044865
13	50	23092	818.664170027
40	54	23106	819.54472208
44	4	23122	820.239001989
50	24	23128	820.790963888
27	79	23199	824.435446978
26	1	23213	825.0604949
46	27	23215	825.217462063
50	72	23222	825.616638899
38	59	23232	826.307061911
47	7	23233	826.398298979
35	42	23250	827.089747906
25	56	23339	832.49022007
57	18	23373	834.227222919
13	31	23409	835.998008013
8	41	23426	837.096559048
65	59	23432	837.570373058
62	56	23435	837.720820904
55	34	12564	837.951154947
58	70	23441	838.155045033
47	6	23476	840.367795944
75	60	23486	841.336736917
1	30	23492	841.92267704
72	10	23503	842.958236933
79	16	23529	844.642915964
68	18	23540	845.713989973
63	1	23544	845.945924044
18	42	23564	846.915179014
27	12	23603	849.267951965
53	17	23654	852.222140074
64	16	12605	852.300921917
62	14	23668	853.852617979
56	4	23680	854.487200022
65	1	23700	856.064600945
51	6	12628	857.269119024
25	54	23714	857.500948906
34	65	23739	859.338383913
6	21	23745	859.519682884
74	31	23757	860.200671911
23	55	23764	860.635838985
71	22	23770	861.239522934
18	69	23774	861.437859058
43	30	23845	866.352478981
9	30	23858	867.228925943
32	64	23877	868.521252871
62	21	23907	870.089856863
24	9	23908	870.138234854
21	19	23910	870.281019926
4	75	23921	871.277589083
58	76	12670	872.054225922
55	39	23935	872.390825987
31	7	24005	876.008033991
75	54	24043	877.931252956
27	66	24073	880.052717924
23	41	24076	880.235990047
16	43	24114	882.17861104
40	6	24151	883.740179062
72	57	24155	884.041751862
36	60	24174	885.135648012
77	59	24187	885.641752958
18	62	24191	885.884177923
34	61	30938	885.928416967
18	22	24204	886.679439068
58	21	24211	887.003545046
64	44	30941	887.013984919
48	39	24233	888.174200058
15	21	24242	889.219367027
43	69	24271	890.893195868
11	76	12729	890.974783897
57	80	24298	892.514415979
58	31	12736	893.211812019
57	31	24328	894.577172041
72	60	24356	896.300406933
76	31	24360	896.616754055
53	73	24382	897.679580927
11	71	24392	898.154795885
40	41	24453	901.299466848
61	53	12769	904.803657055
27	49	24514	905.253432989
67	26	24519	905.580024004
65	38	24550	908.115455866
27	50	24575	909.833498001
78	5	24588	910.726304054
31	56	24634	913.361139059
9	55	24693	916.470478058
31	42	24698	916.667533875
80	24	24722	917.736852884
52	25	24727	918.044416904
57	9	24736	919.008588076
56	5	24758	920.221670866
23	7	24763	920.779799938
70	36	24786	922.047694921
75	46	24823	924.244230986
30	62	24824	924.446089029
48	64	24829	924.633149862
37	54	24837	925.246254921
58	69	24860	926.495480061
23	8	24867	926.759912014
10	53	24879	927.366649866
42	72	24882	927.602982044
79	15	24900	928.456418037
70	49	24908	929.254375935
31	80	24929	930.617542982
68	53	24947	932.180845022
4	27	24973	933.978963852
80	45	12864	934.08265686
55	3	12868	935.054528952
54	20	24999	935.587188959
10	56	25012	936.361219883
27	74	25022	937.055839062
10	57	25034	937.623036861
9	36	25039	937.930796862
53	71	30989	937.978559017
74	25	25045	938.331176043
72	51	25091	941.330909014
60	33	25102	941.904098988
26	68	25124	943.686497927
23	62	30994	943.80104804
35	11	25133	944.143214941
11	73	25173	946.345484972
56	31	25176	946.635583878
40	53	25191	947.280205011
26	57	25264	951.532356977
21	15	25265	951.662388086
42	15	25276	952.092968941
56	18	25278	952.230062962
62	6	31003	952.309828997
69	5	12912	953.99949193
27	69	25318	954.030752897
42	1	25324	954.360995054
57	1	25356	956.170340061
28	80	25361	956.513335943
52	1	12919	956.951148987
61	22	25382	957.499878883
57	39	12936	960.067734003
45	3	25456	961.846387863
78	7	25500	964.346513987
45	71	12952	964.890873909
5	21	25512	965.15685606
75	31	25522	965.648689032
74	8	25530	966.11500597
51	67	12961	968.44220686
45	26	12967	970.588561058
16	53	25624	971.514734983
80	49	25696	976.165869951
37	8	25697	976.291579962
69	24	31023	976.357339859
11	61	25712	977.760808945
56	3	25715	978.054702997
50	71	25749	980.737420082
43	5	13004	981.749373913
61	58	13007	983.074863911
12	51	13010	983.880320072
44	14	25796	984.397975922
26	65	25810	985.114740849
35	57	25828	986.293817043
19	22	25922	991.873070002
76	51	25939	992.718283892
23	63	25944	992.949743032
20	76	25963	994.110231876
22	1	25975	994.821661949
20	39	13044	995.425941944
40	20	26012	996.704206944
61	17	13058	997.931406021
62	40	26034	998.023997068
65	6	26036	998.246995926
25	18	26044	998.681801081
40	55	26046	998.846252918
54	65	26051	999.171521902
7	76	26052	999.251021862
43	77	26084	1000.34930992
34	49	26091	1000.95794106
6	67	26112	1002.1890099
70	46	13069	1002.77606297
74	12	26129	1003.21678305
62	4	26132	1003.55751705
22	60	31053	1003.57233906
78	26	26167	1005.36357999
62	57	26170	1005.50422096
22	78	31056	1005.51124787
11	27	26184	1006.09569001
31	20	26195	1006.79531002
49	14	26212	1007.74737287
50	2	13085	1008.22143698
80	41	26271	1011.06797791
76	55	31062	1011.06971002
24	14	26273	1011.25040102
55	18	13096	1012.87708306
16	65	13097	1013.31561494
27	12	26313	1014.24238706
2	56	26328	1015.26955295
14	73	26333	1015.89486408
73	4	31069	1015.91477799
42	34	13108	1015.98434091
27	15	26354	1017.28067493
72	9	26370	1018.40659904
37	2	13117	1018.67455792
32	18	13118	1018.98964691
36	64	13119	1019.28288603
40	5	26406	1020.96765804
79	49	26423	1021.92761397
24	64	26432	1022.30954885
30	41	26435	1022.48476291
34	77	26450	1023.24243903
33	9	26468	1024.44521809
12	39	26469	1024.47341394
11	31	26474	1024.72928691
57	27	13131	1025.31707692
7	31	26502	1026.53184795
48	33	26510	1027.15963197
46	15	26513	1027.27640986
40	54	26519	1027.74033594
52	10	26520	1027.80177402
3	66	31090	1027.81012201
49	28	31091	1027.85868001
46	73	26527	1027.98462605
30	62	26531	1028.26333404
3	35	26546	1029.24286103
58	65	26550	1029.44717097
33	16	26561	1030.02919388
57	33	26573	1030.97138906
32	72	26577	1031.49880886
3	50	26587	1032.64153695
50	33	26589	1032.73382688
21	10	26617	1034.20918489
20	26	26624	1034.50631094
59	9	26665	1036.90991592
7	22	26666	1036.97485209
19	68	26672	1037.40996003
39	57	31106	1037.41754985
11	35	26700	1038.94580293
42	4	26701	1038.98751402
14	62	26707	1039.2657299
18	42	26721	1040.20951295
26	55	26751	1042.70897508
11	73	26757	1043.05063295
2	57	26759	1043.23811507
1	26	26762	1043.58670497
58	30	26772	1044.45556593
61	14	26776	1044.58003306
67	16	26779	1044.79730701
26	63	26801	1046.16198087
80	36	26802	1046.20972991
50	74	26826	1047.89968085
24	2	31121	1047.95166707
76	52	26835	1048.37036991
21	42	26839	1048.65881586
49	16	13205	1049.38980794
30	43	26859	1049.58952308
34	65	26881	1050.83437896
2	22	26882	1050.88270497
41	63	26891	1051.88668489
67	58	26896	1052.16338491
26	17	26927	1053.92089891
40	14	26969	1056.05571985
31	7	13221	1057.75257802
78	15	27021	1058.87539792
80	16	27039	1060.13785696
22	19	27049	1060.80948687
56	76	27050	1060.87307787
67	41	27054	1061.23247194
30	60	13233	1061.62108493
63	56	27060	1061.83177304
19	62	13241	1064.56014299
52	64	27114	1064.85423303
39	8	13245	1065.15163493
74	50	27157	1067.63997889
74	26	27168	1068.12078285
53	5	27180	1068.61590886
62	59	13269	1071.34054399
19	63	27232	1071.68539405
64	24	31148	1071.81506395
66	58	27239	1072.45841098
44	75	27263	1073.82214808
35	5	27267	1074.07498503
57	79	27287	1075.08297706
69	21	13280	1075.777596
16	74	27312	1076.66603994
23	45	27325	1077.20728898
21	74	27331	1077.68902707
11	21	27332	1077.80794907
18	80	27351	1079.2093339
35	43	27361	1080.05562901
41	38	27364	1080.23850203
13	32	27384	1081.2641089
36	17	13296	1081.36189008
73	40	27395	1082.31723309
5	57	31164	1082.3208909
42	38	27409	1083.46088195
37	12	27419	1084.23680592
46	37	27425	1084.68617988
41	69	27426	1084.82175994
17	62	27451	1086.36281395
53	22	27475	1087.8580029
36	46	13309	1088.27539897
51	37	13315	1089.55553102
22	10	27574	1094.02752686
60	23	27587	1094.83424091
51	71	27589	1094.93060589
19	27	13332	1095.56969786
6	27	27619	1096.763906
49	70	27626	1097.26511407
49	25	27634	1097.94100595
57	22	27659	1099.24300408
28	76	27661	1099.27830601
39	10	27680	1100.67089391
42	7	27687	1100.92050099
5	37	27700	1102.15476894
46	30	27702	1102.25402689
78	3	13353	1103.75542307
31	77	27732	1104.08989787
20	73	27741	1104.542732
36	13	27747	1105.07237005
65	5	31190	1105.11435604
37	42	13362	1106.97884798
63	54	31192	1107.01932788
27	2	27787	1107.81192803
37	7	27792	1108.402421
36	46	31195	1108.45481205
38	8	27794	1108.712075
11	53	27817	1109.73115206
54	72	27819	1109.87901402
22	65	27830	1110.36017704
2	38	27840	1111.02291703
66	31	13375	1112.80276489
50	3	27874	1113.17419291
75	48	27877	1113.38422108
29	79	27880	1113.49765205
8	77	27917	1115.59214997
52	12	13381	1115.78455806
59	80	13382	1116.05413985
46	19	27949	1117.74684691
22	15	13390	1118.92990208
64	40	27973	1119.27000093
20	42	28027	1122.18576193
58	10	31212	1122.19721293
32	45	28036	1122.53031898
12	24	13402	1122.82634807
78	37	13409	1124.48703194
16	26	28081	1125.30649495
71	17	28142	1128.65563798
72	17	28156	1129.69204807
9	79	28195	1131.18632507
57	13	28211	1131.97706604
80	17	13430	1132.06647897
30	67	28213	1132.13119793
20	51	28255	1134.65508389
43	5	28263	1135.51519108
79	51	28266	1135.63355088
21	75	28270	1135.83229804
34	13	28309	1137.96002102
6	68	13452	1139.92514396
1	54	28333	1140.13787103
39	7	28350	1140.96876788
2	32	31231	1141.14456105
13	73	28351	1141.17393208
44	38	28371	1141.95898199
71	15	28384	1142.73390794
24	67	31235	1142.79352498
13	63	28405	1143.93509507
64	43	28417	1145.21278691
16	59	28431	1146.45065188
24	20	28455	1148.26991606
14	42	13483	1149.45226192
37	55	28475	1150.04310107
25	42	13487	1150.2164669
34	13	28480	1150.36996102
40	71	13489	1151.3921659
71	41	28502	1151.51273489
16	77	28518	1152.70791197
4	27	28585	1156.99437094
80	46	28599	1157.77616692
38	4	28600	1157.91424108
56	79	28621	1159.16907787
60	34	28623	1159.29285192
22	47	28638	1160.24132895
78	42	28653	1161.12979889
24	54	28674	1162.68403697
53	70	13533	1164.84316707
19	29	28714	1165.06428289
48	25	31257	1165.09296989
25	41	28715	1165.15662193
71	32	28718	1165.40527391
30	73	31260	1165.45167804
35	48	28728	1166.05019808
27	59	28771	1168.36691785
45	10	28807	1170.43267703
16	46	28812	1171.00113297
27	77	31265	1171.06389189
70	59	28816	1171.32295704
33	67	28824	1171.76164699
55	10	28834	1172.30815387
29	79	28874	1174.54564285
6	44	28884	1175.22619987
74	51	28895	1176.26982999
67	32	13566	1178.11297107
33	6	28944	1178.75756192
43	62	28945	1178.7826159
1	36	28954	1179.28597593
32	7	28962	1179.72925401
56	27	28978	1180.69048405
76	52	28981	1180.97439408
50	28	28986	1181.30727386
20	62	28996	1181.78203487
73	2	29010	1182.37556005
35	52	29018	1182.75230694
73	28	29020	1182.88115692
61	42	29031	1183.45936799
30	60	29037	1183.90621805
32	76	29039	1184.14299798
52	11	29048	1184.77890301
27	41	29059	1185.78341794
18	38	29061	1185.83845186
12	32	29066	1186.0770359
24	49	29080	1186.96736908
9	41	29100	1188.25465298
64	53	29116	1188.79984808
29	7	29131	1189.81042385
48	35	29132	1189.91908288
18	56	31296	1189.92364693
22	62	29140	1190.36296201
69	3	29177	1192.49870896
19	29	29187	1193.08498502
27	59	29193	1193.43889499
16	27	29199	1193.71124697
6	74	29302	1200.67287707
33	51	29342	1203.31069398
23	79	29378	1205.56019998
63	52	29387	1206.4311049
21	64	29389	1206.86115694
28	11	29390	1206.88473701
6	51	29407	1207.68208003
41	23	29450	1210.35837698
66	2	13643	1210.64563704
23	4	29499	1213.94636703
77	8	29511	1214.75032687
76	8	13661	1215.41592407
25	63	29533	1216.13173985
61	34	29544	1216.58284688
51	26	29546	1216.80921102
71	52	29560	1217.67525196
69	42	29573	1218.67338586
14	63	29578	1219.0144949
8	51	29605	1220.69294786
28	18	29611	1220.98284006
15	35	29620	1221.50647092
75	39	29628	1221.97972488
34	78	29662	1223.78288794
62	23	29673	1224.63092208
54	36	29681	1225.44137907
78	7	29697	1226.57985091
7	73	29699	1226.64398098
64	17	29701	1226.86783695
59	3	29705	1227.20947886
49	2	29724	1228.13946199
11	79	29742	1228.98502493
21	5	29743	1229.07279491
55	39	29750	1229.61647296
18	76	29751	1229.69847393
50	65	29767	1230.47595906
33	51	13705	1232.60138702
33	62	29802	1233.15275788
20	36	29827	1234.05913687
24	53	29829	1234.42166996
64	57	29868	1236.97730994
18	60	29872	1237.30564189
65	35	29887	1237.96003294
44	63	29890	1238.16969991
24	17	29907	1238.82233691
37	15	29924	1240.13940692
16	36	31347	1240.17316103
26	79	29929	1240.44008708
34	75	13734	1242.07860494
34	48	29971	1243.55032396
74	16	29978	1243.86975193
12	22	20023	1245.99613905
73	35	13745	1246.19623494
13	65	13747	1247.033288
2	56	20036	1247.19170308
28	1	20050	1247.77795696
26	57	31357	1247.80990505
68	45	20087	1249.75403595
48	28	20094	1250.06419301
49	61	13759	1250.20934486
17	42	20097	1250.34370708
75	9	20129	1251.95594001
41	62	20180	1254.85967588
3	25	20206	1256.67029691
38	66	20220	1257.80616999
13	36	20231	1258.41445804
53	12	20260	1260.38603687
79	44	20289	1262.116642
55	74	20294	1262.533283
70	3	20312	1263.81252789
57	69	20342	1265.86383796
68	59	20351	1266.65128303
49	5	20360	1266.99676108
78	20	20366	1267.56798005
61	9	20378	1268.202245
10	72	20436	1271.95880699
19	59	20447	1272.35389686
74	49	13830	1273.7871089
68	5	20478	1274.00570703
22	7	20499	1274.86670089
25	46	20501	1275.08069491
3	68	13837	1276.10132694
26	50	20546	1278.16229391
48	24	20551	1278.33566904
41	29	20557	1278.61374593
67	31	20562	1279.07667303
68	34	20570	1279.54438686
4	55	20595	1281.00215697
72	49	31389	1281.03347397
31	10	20618	1282.60403991
13	23	13859	1283.62466788
38	64	20665	1285.88492393
36	56	20668	1286.0827229
64	34	20677	1286.51096892
62	52	31395	1286.55592799
80	60	20681	1286.72538304
30	62	20731	1289.56851006
74	52	13886	1292.73704195
51	29	20810	1294.83065104
76	52	20815	1295.41379189
11	27	20843	1296.89975095
47	5	13895	1297.88664103
51	21	20870	1298.63128304
74	32	20873	1298.88609505
62	52	20884	1299.55609608
68	12	20890	1299.7968719
11	62	20925	1302.26329398
44	66	20926	1302.36483288
28	52	20942	1303.56299496
46	8	20971	1305.64054799
75	43	20994	1307.17067003
25	80	20995	1307.22812796
72	5	21003	1307.65022898
18	25	21005	1307.85844588
62	59	21022	1309.12105298
33	16	31416	1309.13554692
35	48	21028	1309.40029788
60	31	21040	1310.00259805
27	5	21054	1310.80097103
73	39	21069	1311.33308792
65	36	21072	1311.42521906
6	49	21083	1312.186239
47	6	21093	1313.064116
67	49	21104	1313.81521106
9	41	13956	1314.51147389
64	26	21130	1314.99127007
13	68	21136	1315.52722287
74	12	21194	1319.52087998
62	19	21199	1319.83178496
3	59	31430	1319.84316897
6	68	21239	1322.09616899
38	74	21262	1323.3968389
18	22	21268	1323.60798693
78	24	21303	1326.04573894
26	44	21313	1326.4243319
7	29	31436	1326.44348288
2	49	21318	1326.61515307
64	12	21319	1326.73745894
77	22	21357	1329.29380703
66	54	21386	1331.21719503
58	64	21393	1331.85689688
48	39	21414	1333.00397396
26	15	21419	1333.29782391
32	54	14027	1334.02275205
22	71	21458	1335.675457
37	14	21465	1336.14071703
35	42	21475	1336.94947791
26	41	21477	1337.18849802
15	44	21495	1338.37665701
75	4	21504	1338.95380688
33	66	21513	1340.03243208
4	77	21519	1340.47933388
23	20	21536	1341.35049701
11	57	14049	1341.8154099
9	53	14050	1342.30211997
8	38	21559	1343.19180894
21	65	21560	1343.31981707
14	62	21575	1344.12671399
7	49	21590	1345.32507992
62	49	21593	1345.59397292
65	28	21594	1345.62986088
59	29	21610	1346.47789598
20	27	14065	1347.63403392
51	5	21641	1348.53857899
51	2	21673	1350.09031701
39	51	21679	1350.5871129
39	72	21683	1350.94465494
26	57	14082	1353.21010399
71	42	21718	1353.31503105
6	54	21726	1353.59271407
15	24	21742	1354.38924003
35	62	21775	1355.98471904
63	39	14091	1356.59846687
8	30	31474	1356.61834598
1	55	14092	1356.91089392
5	50	14094	1357.501091
77	16	14095	1357.57738304
34	77	14096	1357.81857705
47	40	21812	1358.19474506
34	73	21816	1358.37957692
57	65	21823	1358.8104589
11	48	21832	1359.45124197
50	67	21861	1360.94109702
67	57	21868	1361.49332404
2	71	21887	1362.36670303
2	39	21892	1362.86879802
39	52	21902	1363.40725088
56	14	31488	1363.44656897
28	50	21917	1364.47353697
48	78	21921	1365.00223804
44	1	21928	1365.73747802
51	24	14118	1366.08538294
17	38	21942	1366.73311901
24	49	21971	1368.32158303
58	29	21976	1368.71726799
78	37	22000	1370.12501287
8	60	22016	1370.765136
36	68	22017	1370.86950493
67	2	14132	1371.16441703
72	51	14136	1372.0051899
79	23	22037	1372.62396193
15	56	31502	1372.72244096
15	29	22040	1373.15342307
43	62	22054	1374.33113599
1	46	22079	1375.93581986
77	8	22123	1378.23369288
6	71	22131	1378.45891285
27	3	22145	1379.433882
3	55	22147	1379.52960587
46	31	22161	1380.03476
17	51	22219	1384.12848902
14	39	22227	1384.58474994
21	51	22244	1385.34361291
10	76	22245	1385.70999908
33	10	22253	1386.39028406
3	75	22254	1386.45757294
25	41	22259	1386.79594898
12	22	22264	1387.21074104
62	40	22305	1389.11047387
60	13	22306	1389.27831292
31	8	22313	1389.73779702
61	54	22326	1390.60451388
42	31	22337	1390.97024894
45	66	22353	1392.12493992
60	27	22354	1392.29074192
22	74	22363	1392.99843907
21	14	22365	1393.18941593
74	16	22389	1395.38583088
30	64	31529	1395.43245292
20	44	22408	1396.73245001
70	47	22458	1398.97221208
13	71	22473	1399.56059194
35	20	22489	1400.17199802
30	74	31534	1400.24217105
5	73	22492	1400.30726004
15	25	22508	1401.05924892
64	35	22537	1402.73235607
61	46	22543	1403.31291485
25	62	22568	1404.90836692
45	17	22571	1405.10481906
30	48	22574	1405.3096509
55	22	22580	1405.70726204
64	42	14235	1406.48412895
59	75	22594	1406.76479506
5	59	22602	1407.1529429
13	59	22630	1408.27758789
50	74	14242	1409.63747692
32	73	22647	1410.10423207
75	4	22650	1410.16494608
45	25	22669	1410.92174888
74	39	14254	1412.24517107
55	23	22745	1416.71688199
40	42	22769	1418.16912293
59	25	14271	1420.60103989
48	2	22800	1420.80300403
43	64	14272	1421.60230708
14	37	22833	1422.44657993
55	1	22842	1423.02357101
38	1	22853	1423.607059
48	9	22889	1426.24803495
72	52	22905	1427.10059595
24	69	22931	1428.55137491
32	4	22950	1429.71477199
20	39	23000	1432.51617503
67	54	23006	1433.34328985
38	78	23027	1434.54828596
62	42	23057	1436.44252992
21	73	23090	1438.55555296
53	25	23097	1438.94530892
44	74	14335	1440.77828693
52	77	23160	1441.85343695
50	74	23171	1442.642524
68	44	23180	1443.11033893
47	35	23213	1445.51880693
67	35	14356	1447.29877496
52	69	31576	1447.37233806
8	39	23244	1447.62792993
49	75	14361	1448.13244104
57	36	14372	1451.79424286
60	64	23321	1452.53492093
26	13	23322	1452.71394205
51	5	14382	1453.64790106
32	63	14387	1454.7079289
35	71	23355	1454.75266886
11	36	23395	1457.43276787
71	52	23406	1457.86874104
37	20	14412	1461.26377487
46	33	31588	1461.27945399
45	29	23464	1461.91807008
19	48	23483	1463.05967498
35	68	23494	1463.94893599
8	75	23510	1464.77288294
36	75	23520	1465.60062289
14	23	23566	1467.46715403
46	76	23578	1468.64062095
74	9	23606	1470.8465879
79	4	23608	1471.041682
63	4	14447	1471.95474386
36	9	23647	1473.17035389
10	26	14453	1473.74078393
63	6	23769	1480.19902992
52	13	31602	1480.22482586
70	24	23776	1480.65174603
72	36	14483	1481.78798985
74	57	14487	1482.8273139
76	11	23860	1485.87304688
53	33	23873	1486.46540594
15	61	23883	1486.91071701
47	20	23892	1487.76182795
59	4	23916	1489.53699398
61	14	23920	1489.91644192
50	10	23921	1490.08137488
47	63	23922	1490.14479494
12	71	14507	1491.22509289
14	51	23969	1493.16369486
45	66	24012	1496.303828
67	13	14532	1496.50467587
34	8	24068	1499.45632505
28	66	24071	1499.60147405
80	33	24093	1500.81645703
18	57	24123	1502.56801105
79	28	24164	1504.66585708
73	27	24169	1504.96321392
10	21	24182	1506.44433308
68	1	24198	1507.43852091
40	60	24205	1507.67716908
19	69	24208	1507.95741391
18	64	24219	1508.38680696
17	74	24235	1509.46398687
21	51	24258	1510.73371601
29	75	31631	1510.90192795
45	38	24268	1511.41639304
6	48	24275	1511.95104408
57	11	24308	1513.95090294
24	62	24330	1515.45529985
50	36	14587	1517.48941898
62	40	24403	1520.22644687
50	65	24446	1522.3947289
10	34	24457	1523.21170306
77	11	24493	1525.0129199
34	54	24495	1525.16896296
8	68	24499	1525.79551196
7	28	31643	1525.922786
51	73	31644	1525.93292308
13	22	24523	1527.05684805
2	65	14633	1529.95908999
42	64	31647	1530.04480886
20	62	24567	1530.24279904
63	5	24582	1531.30993009
2	55	24608	1533.0944469
65	32	24611	1533.19511604
78	34	14639	1533.38302493
71	12	24628	1533.87325287
46	10	24631	1534.05487299
80	54	24666	1536.21666694
15	41	14659	1538.67494297
13	50	24717	1539.43536687
54	35	31658	1539.48782086
59	35	24720	1539.82384086
15	79	24739	1541.15054107
9	61	24742	1541.26780486
28	6	24747	1541.47677898
4	51	24755	1541.98369503
43	63	24757	1542.19925189
45	11	24772	1542.8472259
56	63	14667	1543.48420906
6	43	24807	1544.46873403
75	5	24813	1544.90595698
58	80	24847	1547.08421087
67	32	24864	1548.29132605
4	35	24873	1548.77928805
52	29	24885	1549.19232702
11	56	24887	1549.36059999
48	10	14700	1551.91395903
73	36	14701	1552.25583506
1	52	24943	1552.91243386
71	55	24944	1553.08901596
42	63	24955	1553.73724794
45	76	14710	1554.71431589
49	30	24977	1555.33497095
40	9	24986	1555.88973308
16	39	24987	1555.92772007
51	15	14724	1557.99895191
21	60	25065	1561.37125206
80	15	25076	1562.04707289
51	73	14744	1562.54837108
80	51	25086	1562.77364898
65	20	25104	1563.78700805
37	20	25147	1565.97968292
56	2	25159	1566.90520692
28	70	25166	1567.3978529
72	59	14757	1567.48699808
70	23	25174	1568.01055789
67	55	25177	1568.26890087
2	29	25178	1568.51995587
59	19	25204	1570.2543509
31	67	25210	1570.59615207
58	32	25218	1571.03028107
50	79	25270	1574.71614885
25	53	31700	1574.83651686
48	64	14780	1575.24265289
4	74	31702	1575.25216293
33	72	14781	1575.39478207
26	66	31704	1575.40432596
46	79	14782	1575.80715799
37	11	25310	1577.08858991
22	49	25318	1577.77800393
7	34	25325	1578.42913985
9	69	25329	1578.70894599
50	6	25338	1579.49423194
74	6	25341	1579.64076185
66	2	25351	1580.10089898
27	64	25360	1581.27806592
69	16	25362	1581.30791402
23	13	25364	1581.45383906
22	61	14801	1581.76815701
9	72	14810	1584.09166288
63	16	14811	1584.52972293
55	65	25409	1584.57377195
32	65	25411	1584.80603099
24	46	14814	1585.33161187
80	37	25425	1585.85472202
24	17	14817	1586.46637297
68	49	25431	1586.52865505
59	40	25473	1588.77561188
67	43	25543	1592.70527601
29	66	25545	1592.77439094
53	19	25546	1592.84335899
49	10	25547	1593.11799002
46	72	25552	1593.493819
27	9	25556	1593.76241088
64	38	25575	1594.96762204
22	51	25579	1595.18271589
33	8	25601	1596.41785789
72	14	25602	1596.43579388
77	8	31736	1596.44903398
24	56	25609	1597.05562592
27	70	25612	1597.291574
22	42	25641	1598.92105007
34	78	14848	1599.76555896
18	37	25657	1600.04815507
16	56	25664	1600.55176687
37	14	25678	1600.97937703
11	32	25710	1602.56163692
30	43	25746	1604.99879909
1	23	25765	1606.26298904
19	51	25770	1606.55145407
19	67	25784	1607.70485902
20	33	25785	1607.89993286
16	61	25843	1611.99594188
65	22	25857	1612.99046588
1	26	31752	1613.0918169
66	35	25929	1617.78273702
56	20	14898	1617.81599188
